model_error,format_error,batch_size,n_policy_types,max_n_requirements,iteration,chunk,time,total,success,fail,wrong,accuracy,prompt_tokens,completion_tokens,total_cost,diff
,,1,1,100,1,48,1.9614152908325195,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,49,1.929875373840332,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,50,4.676438093185425,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,51,1.9497687816619873,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,52,1.9326519966125488,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,53,2.447999954223633,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,54,1.9469962120056152,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,55,1.9368393421173096,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,56,1.9897010326385498,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,57,4.364652872085571,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,58,2.456437826156616,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,59,2.492987871170044,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,60,1.8550059795379639,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,61,2.0964291095733643,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,62,2.6066091060638428,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,63,2.7115120887756348,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,64,2.35870623588562,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,65,97.69796299934387,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,66,2.2089691162109375,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,67,1.8757779598236084,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,68,1.7281758785247803,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,69,2.193739175796509,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,70,2.189551830291748,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,71,1.6963369846343994,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,72,1.6592659950256348,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,73,1.794008731842041,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,74,2.3108417987823486,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,75,3.777712106704712,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,76,2.3159618377685547,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,77,4.513647794723511,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,78,3.6094970703125,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,79,1.7040529251098633,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,80,1.890160083770752,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,81,2.2884199619293213,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,82,1.7540361881256104,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,83,1.7593929767608643,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,84,2.267487049102783,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,85,2.231623888015747,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,86,2.1449978351593018,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,87,1.7748332023620605,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,88,2.2070319652557373,1,0,1,1,0.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""], 'values_changed': {""root['reachability']['basel'][0]"": {'new_value': '`100.0.31.0/24`', 'old_value': '100.0.31.0/24'}}}"
,,1,1,100,1,89,6.502233982086182,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,90,1.8253309726715088,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,91,1.795348882675171,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,92,1.8002378940582275,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,93,1.8464951515197754,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,94,1.863537073135376,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,95,1.8621749877929688,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,96,1.985724925994873,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,97,1.7479279041290283,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,98,2.6414480209350586,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,1,99,2.28852915763855,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,0,3.5549919605255127,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,1,3.6474499702453613,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,2,3.4421322345733643,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,3,3.9473178386688232,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,4,3.244879961013794,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,5,3.812343120574951,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,6,3.8612630367279053,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,7,3.339571952819824,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,8,3.8089680671691895,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,9,3.77231502532959,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,10,3.2017641067504883,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,11,3.834760904312134,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,12,3.832268714904785,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,13,3.8460958003997803,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,14,3.9039528369903564,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,15,4.04282021522522,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,16,3.9501078128814697,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,17,4.117632150650024,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,18,4.126596927642822,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,19,3.467067241668701,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,20,4.24289608001709,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,21,4.23409366607666,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,22,4.1449878215789795,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,23,3.949856996536255,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,24,4.3644349575042725,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,25,4.3277268409729,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,26,4.427358865737915,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,27,4.386127233505249,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,28,4.576432704925537,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,29,4.565728187561035,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,30,4.5249199867248535,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,31,4.577093839645386,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,32,4.8300840854644775,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,33,4.704516172409058,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,34,4.6134278774261475,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,35,4.5889270305633545,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,36,4.545634984970093,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,37,4.619797229766846,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,38,3.8375988006591797,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,39,4.596480131149292,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,40,4.673175096511841,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,41,4.6291420459747314,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,42,4.72998309135437,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,43,5.445619821548462,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,44,4.559693098068237,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,45,4.638911247253418,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,46,4.6411449909210205,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,47,3.7494421005249023,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,48,4.648297071456909,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,49,3.852159023284912,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,1,0,8.629680871963501,0,0,5,0,0.0,0,0,0,"{'values_changed': {'root': {'new_value': {'paris': ['100.0.14.0/24'], 'basel': ['100.0.26.0/24'], 'zurich': ['100.0.21.0/24'], 'london': ['100.0.26.0/24'], 'madrid': ['100.0.3.0/24']}, 'old_value': {'reachability': {'paris': ['100.0.14.0/24'], 'basel': ['100.0.26.0/24'], 'zurich': ['100.0.21.0/24'], 'london': ['100.0.26.0/24'], 'madrid': ['100.0.3.0/24']}, 'waypoint': {}, 'loadbalancing': {}}}}}"
,,5,1,100,1,1,9.363450765609741,5,5,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,1,2,9.229777097702026,5,5,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,1,3,9.226061820983887,5,5,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,1,4,8.89396619796753,5,5,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,1,5,9.273401975631714,5,5,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,1,6,9.383408069610596,0,0,5,0,0.0,0,0,0,"{'values_changed': {'root': {'new_value': {'strasbourg': ['100.0.22.0/24'], 'sofia': ['100.0.24.0/24'], 'luxembourg': ['100.0.4.0/24'], 'madrid': ['100.0.5.0/24'], 'rotterdam': ['100.0.32.0/24']}, 'old_value': {'reachability': {'strasbourg': ['100.0.22.0/24'], 'sofia': ['100.0.24.0/24'], 'luxembourg': ['100.0.4.0/24'], 'madrid': ['100.0.5.0/24'], 'rotterdam': ['100.0.32.0/24']}, 'waypoint': {}, 'loadbalancing': {}}}}}"
,,5,1,100,1,7,8.624115943908691,0,0,5,0,0.0,0,0,0,"{'values_changed': {'root': {'new_value': {'strasbourg': ['100.0.9.0/24'], 'frankfurt': ['100.0.6.0/24'], 'praha': ['100.0.23.0/24'], 'roma': ['100.0.23.0/24'], 'sofia': ['100.0.1.0/24']}, 'old_value': {'reachability': {'strasbourg': ['100.0.9.0/24'], 'frankfurt': ['100.0.6.0/24'], 'praha': ['100.0.23.0/24'], 'roma': ['100.0.23.0/24'], 'sofia': ['100.0.1.0/24']}, 'waypoint': {}, 'loadbalancing': {}}}}}"
,,5,1,100,1,8,9.281004905700684,5,5,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,1,9,8.579977989196777,5,5,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,1,10,8.654056072235107,0,0,5,0,0.0,0,0,0,"{'values_changed': {'root': {'new_value': {'geneva': ['100.0.4.0/24'], 'london': ['100.0.15.0/24'], 'budapest': ['100.0.28.0/24'], 'strasbourg': ['100.0.6.0/24'], 'roma': ['100.0.29.0/24']}, 'old_value': {'reachability': {'geneva': ['100.0.4.0/24'], 'london': ['100.0.15.0/24'], 'budapest': ['100.0.28.0/24'], 'strasbourg': ['100.0.6.0/24'], 'roma': ['100.0.29.0/24']}, 'waypoint': {}, 'loadbalancing': {}}}}}"
,,5,1,100,1,11,9.158437252044678,5,5,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,1,12,9.410249948501587,0,0,5,0,0.0,0,0,0,"{'values_changed': {'root': {'new_value': {'kiev': ['100.0.9.0/24'], 'strasbourg': ['100.0.24.0/24'], 'madrid': ['100.0.31.0/24'], 'praha': ['100.0.0.0/24'], 'bratislava': ['100.0.21.0/24']}, 'old_value': {'reachability': {'kiev': ['100.0.9.0/24'], 'strasbourg': ['100.0.24.0/24'], 'madrid': ['100.0.31.0/24'], 'praha': ['100.0.0.0/24'], 'bratislava': ['100.0.21.0/24']}, 'waypoint': {}, 'loadbalancing': {}}}}}"
,,5,1,100,1,13,9.778337955474854,5,5,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,1,14,8.872850179672241,0,0,5,0,0.0,0,0,0,"{'values_changed': {'root': {'new_value': {'sofia': ['100.0.23.0/24'], 'brussels': ['100.0.6.0/24'], 'madrid': ['100.0.1.0/24'], 'athens': ['100.0.24.0/24'], 'zurich': ['100.0.25.0/24']}, 'old_value': {'reachability': {'sofia': ['100.0.23.0/24'], 'brussels': ['100.0.6.0/24'], 'madrid': ['100.0.1.0/24'], 'athens': ['100.0.24.0/24'], 'zurich': ['100.0.25.0/24']}, 'waypoint': {}, 'loadbalancing': {}}}}}"
,,5,1,100,1,15,10.028562068939209,5,5,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,1,16,9.458287239074707,5,5,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,1,17,9.848725080490112,5,5,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,1,18,9.317620992660522,5,5,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,1,19,9.053580045700073,0,0,5,0,0.0,0,0,0,"{'values_changed': {'root': {'new_value': {'barcelona': ['100.0.15.0/24', '100.0.11.0/24'], 'milan': ['100.0.3.0/24'], 'rotterdam': ['100.0.15.0/24'], 'bucharest': ['100.0.2.0/24']}, 'old_value': {'reachability': {'barcelona': ['100.0.15.0/24', '100.0.11.0/24'], 'milan': ['100.0.3.0/24'], 'rotterdam': ['100.0.15.0/24'], 'bucharest': ['100.0.2.0/24']}, 'waypoint': {}, 'loadbalancing': {}}}}}"
,,10,1,100,1,0,17.559728145599365,10,10,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,10,1,100,1,1,17.193376064300537,10,10,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,10,1,100,1,2,15.464017152786255,11,10,0,1,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""], 'iterable_item_added': {""root['reachability']['milan'][0]"": '100.0.1.0/24'}}"
,,10,1,100,1,3,13.870057106018066,9,8,2,1,0.8,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']"", ""root['reachability']['praha']"", ""root['reachability']['roma']""], 'iterable_item_added': {""root['reachability']['strasbourg'][2]"": '100.0.23.0/24'}}"
,,10,1,100,1,4,15.534632921218872,0,0,10,0,0.0,0,0,0,"{'values_changed': {'root': {'new_value': {'warsaw': ['100.0.25.0/24'], 'frankfurt': ['100.0.0.0/24'], 'barcelona': ['100.0.24.0/24'], 'roma': ['100.0.6.0/24'], 'paris': ['100.0.2.0/24'], 'istanbul': ['100.0.0.0/24', '100.0.24.0/24'], 'budapest': ['100.0.11.0/24'], 'vienna': ['100.0.21.0/24']}, 'old_value': {'reachability': {'warsaw': ['100.0.25.0/24'], 'frankfurt': ['100.0.0.0/24'], 'barcelona': ['100.0.24.0/24'], 'roma': ['100.0.6.0/24'], 'paris': ['100.0.2.0/24'], 'istanbul': ['100.0.0.0/24', '100.0.24.0/24'], 'budapest': ['100.0.20.0/24', '100.0.11.0/24'], 'vienna': ['100.0.21.0/24']}, 'waypoint': {}, 'loadbalancing': {}}}}}"
,,10,1,100,1,5,16.515825748443604,0,0,10,0,0.0,0,0,0,"{'values_changed': {'root': {'new_value': {'geneva': ['100.0.4.0/24'], 'london': ['100.0.15.0/24'], 'budapest': ['100.0.28.0/24'], 'strasbourg': ['100.0.6.0/24'], 'roma': ['100.0.29.0/24'], 'lyon': ['100.0.31.0/24'], 'zurich': ['100.0.14.0/24', '100.0.0.0/24', '100.0.20.0/24'], 'praha': ['100.0.20.0/24'], 'rotterdam': ['100.0.20.0/24']}, 'old_value': {'reachability': {'geneva': ['100.0.4.0/24'], 'london': ['100.0.15.0/24'], 'budapest': ['100.0.28.0/24'], 'strasbourg': ['100.0.6.0/24'], 'roma': ['100.0.29.0/24'], 'lyon': ['100.0.31.0/24'], 'zurich': ['100.0.14.0/24', '100.0.0.0/24'], 'praha': ['100.0.20.0/24'], 'rotterdam': ['100.0.20.0/24']}, 'waypoint': {}, 'loadbalancing': {}}}}}"
,,10,1,100,1,6,15.312003135681152,0,0,10,0,0.0,0,0,0,"{'values_changed': {'root': {'new_value': {'kiev': ['100.0.9.0/24'], 'strasbourg': ['100.0.24.0/24', '100.0.20.0/24'], 'madrid': ['100.0.31.0/24', '100.0.14.0/24'], 'praha': ['100.0.0.0/24'], 'bratislava': ['100.0.21.0/24'], 'amsterdam': ['100.0.8.0/24'], 'luxembourg': ['100.0.20.0/24'], 'barcelona': ['100.0.23.0/24']}, 'old_value': {'reachability': {'kiev': ['100.0.9.0/24'], 'strasbourg': ['100.0.24.0/24', '100.0.20.0/24'], 'madrid': ['100.0.31.0/24', '100.0.14.0/24'], 'praha': ['100.0.0.0/24'], 'bratislava': ['100.0.21.0/24'], 'amsterdam': ['100.0.8.0/24'], 'luxembourg': ['100.0.20.0/24'], 'barcelona': ['100.0.23.0/24']}, 'waypoint': {}, 'loadbalancing': {}}}}}"
,,10,1,100,1,7,16.054090976715088,10,10,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,10,1,100,1,8,16.695539951324463,10,10,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,10,1,100,1,9,15.516804933547974,10,10,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,20,1,100,1,0,31.367509841918945,0,0,20,0,0.0,0,0,0,"{'values_changed': {'root': {'new_value': {'paris': ['100.0.10.0/24', '100.0.3.0/24', '100.0.11.0/24', '100.0.14.0/24'], 'basel': ['100.0.26.0/24'], 'zurich': ['100.0.21.0/24', '100.0.3.0/24'], 'london': ['100.0.26.0/24', '100.0.23.0/24'], 'madrid': ['100.0.3.0/24', '100.0.11.0/24'], 'rotterdam': ['100.0.25.0/24'], 'warsaw': ['100.0.23.0/24'], 'brussels': ['100.0.31.0/24'], 'kiev': ['100.0.3.0/24', '100.0.14.0/24'], 'istanbul': ['100.0.10.0/24'], 'sofia': ['100.0.2.0/24'], 'barcelona': ['100.0.6.0/24'], 'frankfurt': ['100.0.5.0/24'], 'roma': ['100.0.21.0/24'], 'athens': ['100.0.8.0/24']}, 'old_value': {'reachability': {'paris': ['100.0.14.0/24', '100.0.10.0/24'], 'basel': ['100.0.26.0/24'], 'zurich': ['100.0.21.0/24', '100.0.3.0/24'], 'london': ['100.0.26.0/24', '100.0.23.0/24'], 'madrid': ['100.0.3.0/24', '100.0.11.0/24'], 'rotterdam': ['100.0.25.0/24'], 'warsaw': ['100.0.23.0/24'], 'brussels': ['100.0.31.0/24'], 'kiev': ['100.0.3.0/24', '100.0.14.0/24'], 'istanbul': ['100.0.10.0/24'], 'sofia': ['100.0.2.0/24'], 'barcelona': ['100.0.6.0/24'], 'frankfurt': ['100.0.5.0/24'], 'roma': ['100.0.21.0/24'], 'athens': ['100.0.8.0/24']}, 'waypoint': {}, 'loadbalancing': {}}}}}"
