model_error,format_error,batch_size,n_policy_types,max_n_requirements,iteration,chunk,time,total,success,fail,wrong,accuracy,prompt_tokens,completion_tokens,total_cost,diff
,,1,3,300,1,34,1.035372018814087,3,2,1,1,0.6666666666666666,836,79,0.0014119999999999998,"{'dictionary_item_added': [""root['waypoint']['loadbalancing']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,3,300,1,35,1.0232901573181152,4,3,0,1,1.0,846,91,0.001451,"{'dictionary_item_added': [""root['reachability']['london']""]}"
,,1,3,300,1,36,3.667512893676758,4,3,0,1,1.0,2508,255,0.004272,"{'dictionary_item_added': [""root['reachability']['kiev']""]}"
,,1,3,300,1,37,1.082515001296997,3,2,1,1,0.6666666666666666,838,76,0.0014089999999999999,"{'dictionary_item_added': [""root['waypoint']['loadbalancing']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,3,300,1,38,1.0690789222717285,3,3,0,0,1.0,836,92,0.0014379999999999998,{}
,,1,3,300,1,39,1.0584709644317627,3,2,1,1,0.6666666666666666,843,76,0.0014165,"{'dictionary_item_added': [""root['waypoint']['loadbalancing']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,3,300,1,40,2.4232661724090576,3,3,0,0,1.0,1664,163,0.002822,{}
,,1,3,300,1,41,1.0693199634552002,4,2,1,2,0.6666666666666666,836,91,0.001436,"{'dictionary_item_added': [""root['reachability']['kiev']"", ""root['waypoint']['loadbalancing']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,3,300,1,42,3.429809331893921,3,2,1,1,0.6666666666666666,2511,240,0.0042465,"{'dictionary_item_added': [""root['waypoint']['loadbalancing']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,3,300,1,43,1.0228979587554932,3,3,0,0,1.0,833,76,0.0014015,{}
,,1,3,300,1,44,1.4186501502990723,3,3,0,0,1.0,841,89,0.0014395,{}
,,1,3,300,1,45,1.4452948570251465,3,3,0,0,1.0,834,77,0.001405,{}
,,1,3,300,1,46,1.0228991508483887,3,3,0,0,1.0,835,77,0.0014065,{}
,,1,3,300,1,47,1.4319941997528076,3,3,0,0,1.0,842,92,0.001447,{}
,,1,3,300,1,48,1.4363172054290771,4,3,0,1,1.0,833,88,0.0014255,"{'dictionary_item_added': [""root['reachability']['kiev']""]}"
,,1,3,300,1,49,1.0199987888336182,3,3,0,0,1.0,839,76,0.0014105,{}
,,1,3,300,1,50,1.6346039772033691,5,3,0,2,1.0,837,109,0.0014735,"{'dictionary_item_added': [""root['reachability']['basel']"", ""root['waypoint']['(basel,100.0.4.0/24)']""]}"
,,1,3,300,1,51,1.2242259979248047,3,2,1,1,0.6666666666666666,833,76,0.0014015,"{'dictionary_item_added': [""root['waypoint']['loadbalancing']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,3,300,1,52,1.1248829364776611,4,3,0,1,1.0,837,105,0.0014654999999999998,"{'dictionary_item_added': [""root['reachability']['basel']""]}"
,,1,3,300,1,53,1.2266058921813965,3,3,0,0,1.0,831,77,0.0014005,{}
,,1,3,300,1,54,2.044417142868042,6,3,0,3,1.0,837,117,0.0014895,"{'dictionary_item_added': [""root['reachability']['basel']"", ""root['waypoint']['(lyon,100.0.29.0/24)']""], 'iterable_item_added': {""root['reachability']['lyon'][1]"": '100.0.29.0/24'}}"
,,1,3,300,1,55,3.482050657272339,3,2,1,1,0.6666666666666666,2499,239,0.004226499999999999,"{'dictionary_item_added': [""root['waypoint']['loadbalancing']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,3,300,1,56,1.2267911434173584,3,3,0,0,1.0,833,77,0.0014035,{}
,,1,3,300,1,57,1.3297398090362549,3,2,1,1,0.6666666666666666,836,76,0.001406,"{'dictionary_item_added': [""root['waypoint']['loadbalancing']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,3,300,1,58,1.7383599281311035,4,3,0,1,1.0,837,100,0.0014555,"{'iterable_item_added': {""root['reachability']['madrid'][1]"": '100.0.29.0/24'}}"
,,1,3,300,1,59,1.1262881755828857,4,3,0,1,1.0,838,91,0.001439,"{'dictionary_item_added': [""root['reachability']['london']""]}"
,,1,3,300,1,60,1.534337043762207,3,3,0,0,1.0,839,89,0.0014365,{}
,,1,3,300,1,61,1.2119407653808594,3,3,0,0,1.0,835,89,0.0014305,{}
,,1,3,300,1,62,4.724196195602417,3,3,0,0,1.0,3340,338,0.005686,{}
,,1,3,300,1,63,1.1244051456451416,3,2,1,1,0.6666666666666666,832,76,0.0014,"{'dictionary_item_added': [""root['waypoint']['loadbalancing']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,3,300,1,64,1.330082893371582,6,3,0,3,1.0,834,117,0.001485,"{'dictionary_item_added': [""root['reachability']['rotterdam']"", ""root['waypoint']['(barcelona,100.0.29.0/24)']""], 'iterable_item_added': {""root['reachability']['barcelona'][1]"": '100.0.29.0/24'}}"
,,1,3,300,1,65,3.0705151557922363,4,3,0,1,1.0,1682,183,0.002889,"{'dictionary_item_added': [""root['reachability']['london']""]}"
,,1,3,300,1,66,1.2261309623718262,3,3,0,0,1.0,838,89,0.0014349999999999999,{}
,,1,3,300,1,67,1.124861240386963,3,3,0,0,1.0,836,77,0.001408,{}
,,1,3,300,1,68,1.329348087310791,5,3,0,2,1.0,838,106,0.0014689999999999998,"{'dictionary_item_added': [""root['reachability']['kiev']"", ""root['waypoint']['(kiev,100.0.1.0/24)']""]}"
,,1,3,300,1,69,2.193713903427124,3,3,0,0,1.0,1672,164,0.002836,{}
,,1,3,300,1,70,1.2134068012237549,3,2,1,1,0.6666666666666666,844,76,0.001418,"{'dictionary_item_added': [""root['waypoint']['loadbalancing']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,3,300,1,71,1.0938267707824707,3,2,1,1,0.6666666666666666,838,76,0.0014089999999999999,"{'dictionary_item_added': [""root['waypoint']['loadbalancing']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,3,300,1,72,1.2268800735473633,4,3,0,1,1.0,841,92,0.0014455,"{'dictionary_item_added': [""root['reachability']['rotterdam']""]}"
,,1,3,300,1,73,1.1365079879760742,3,3,0,0,1.0,837,77,0.0014095,{}
,,1,3,300,1,74,1.6261272430419922,3,2,1,1,0.6666666666666666,833,76,0.0014015,"{'dictionary_item_added': [""root['waypoint']['loadbalancing']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,3,300,1,75,1.1249539852142334,3,2,1,1,0.6666666666666666,835,79,0.0014104999999999999,"{'dictionary_item_added': [""root['waypoint']['loadbalancing']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,3,300,1,76,1.2271058559417725,3,3,0,0,1.0,844,89,0.001444,{}
,,1,3,300,1,77,1.330970048904419,3,2,1,1,0.6666666666666666,838,76,0.0014089999999999999,"{'dictionary_item_added': [""root['waypoint']['loadbalancing']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,3,300,1,78,1.1240460872650146,3,3,0,0,1.0,835,89,0.0014305,{}
,,1,3,300,1,79,5.631059885025024,3,3,0,0,1.0,3384,367,0.005809999999999999,{}
,,1,3,300,1,80,1.1250629425048828,3,3,0,0,1.0,839,86,0.0014305000000000001,{}
,,1,3,300,1,81,1.5337820053100586,3,3,0,0,1.0,836,89,0.001432,{}
,,1,3,300,1,82,2.8508481979370117,4,3,0,1,1.0,834,91,0.001433,"{'dictionary_item_added': [""root['reachability']['london']""]}"
,,1,3,300,1,83,1.9598021507263184,3,3,0,0,1.0,836,92,0.0014379999999999998,{}
,,1,3,300,1,84,1.533203125,4,2,1,2,0.6666666666666666,834,91,0.001433,"{'dictionary_item_added': [""root['reachability']['basel']"", ""root['waypoint']['loadbalancing']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,3,300,1,85,1.6406197547912598,3,3,0,0,1.0,836,92,0.0014379999999999998,{}
,,1,3,300,1,86,2.862420082092285,3,3,0,0,1.0,1666,149,0.002797,{}
,,1,3,300,1,87,2.6608688831329346,3,3,0,0,1.0,1688,176,0.0028840000000000003,{}
,,1,3,300,1,88,1.6383979320526123,3,3,0,0,1.0,837,89,0.0014334999999999999,{}
,,1,3,300,1,89,1.225492000579834,3,3,0,0,1.0,837,77,0.0014095,{}
,,1,3,300,1,90,1.226571798324585,4,3,0,1,1.0,848,97,0.0014659999999999999,"{'dictionary_item_added': [""root['reachability']['kiev']""]}"
,,1,3,300,1,91,1.1253681182861328,3,2,1,1,0.6666666666666666,838,76,0.0014089999999999999,"{'dictionary_item_added': [""root['waypoint']['loadbalancing']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,3,300,1,92,1.3277580738067627,3,3,0,0,1.0,843,89,0.0014425,{}
,,1,3,300,1,93,1.0672986507415771,3,3,0,0,1.0,837,89,0.0014334999999999999,{}
,,1,3,300,1,94,1.2865769863128662,4,2,1,2,0.6666666666666666,834,91,0.001433,"{'dictionary_item_added': [""root['reachability']['kiev']"", ""root['waypoint']['loadbalancing']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,3,300,1,95,3.3791239261627197,3,3,0,0,1.0,2505,242,0.0042415000000000005,{}
,,1,3,300,1,96,0.9204409122467041,3,2,1,1,0.6666666666666666,832,76,0.0014,"{'dictionary_item_added': [""root['waypoint']['loadbalancing']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,3,300,1,97,1.4302139282226562,4,3,0,1,1.0,839,92,0.0014425,"{'dictionary_item_added': [""root['reachability']['london']""]}"
,,1,3,300,1,98,1.1250970363616943,4,2,1,2,0.6666666666666666,839,91,0.0014405000000000002,"{'dictionary_item_added': [""root['reachability']['basel']"", ""root['waypoint']['loadbalancing']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,3,300,1,99,1.3287711143493652,3,3,0,0,1.0,840,89,0.001438,{}
,,2,3,300,1,0,1.5348341464996338,8,6,0,2,1.0,899,151,0.0016505,"{'iterable_item_added': {""root['reachability']['vienna'][1]"": '100.0.1.0/24', ""root['reachability']['frankfurt'][0]"": '100.0.4.0/24'}}"
,,2,3,300,1,1,2.659518003463745,6,6,0,0,1.0,900,126,0.0016020000000000001,{}
,,2,3,300,1,2,1.5348050594329834,7,6,0,1,1.0,898,140,0.0016270000000000002,"{'iterable_item_added': {""root['reachability']['sofia'][1]"": '100.0.1.0/24'}}"
,,2,3,300,1,3,1.8403241634368896,8,6,0,2,1.0,895,148,0.0016385000000000002,"{'iterable_item_added': {""root['reachability']['praha'][1]"": '100.0.9.0/24', ""root['reachability']['paris'][1]"": '100.0.29.0/24'}}"
,,2,3,300,1,4,1.9412109851837158,6,6,0,0,1.0,896,139,0.0016220000000000002,{}
,,2,3,300,1,5,1.5364151000976562,6,6,0,0,1.0,902,129,0.001611,{}
,,2,3,300,1,6,1.4329988956451416,6,6,0,0,1.0,894,126,0.001593,{}
,,2,3,300,1,7,1.5338988304138184,6,6,0,0,1.0,911,132,0.0016305,{}
,,2,3,300,1,8,3.785266876220703,6,6,0,0,1.0,1798,299,0.003295,{}
,,2,3,300,1,9,1.8008739948272705,6,6,0,0,1.0,895,126,0.0015945000000000002,{}
,,2,3,300,1,10,1.4716260433197021,7,6,0,1,1.0,903,137,0.0016285000000000002,"{'iterable_item_added': {""root['reachability']['basel'][1]"": '100.0.4.0/24'}}"
,,2,3,300,1,11,4.407072067260742,7,6,0,1,1.0,895,147,0.0016365000000000002,"{'dictionary_item_added': [""root['reachability']['kiev']""]}"
,,2,3,300,1,12,1.3257830142974854,6,6,0,0,1.0,893,129,0.0015975,{}
,,2,3,300,1,13,1.840622901916504,6,6,0,0,1.0,899,148,0.0016445000000000001,{}
,,2,3,300,1,14,1.5325508117675781,6,6,0,0,1.0,886,126,0.0015810000000000002,{}
,,2,3,300,1,15,1.8426971435546875,6,6,0,0,1.0,899,126,0.0016005000000000001,{}
,,2,3,300,1,16,1.7390401363372803,7,6,0,1,1.0,891,137,0.0016105,"{'iterable_item_added': {""root['reachability']['marseille'][1]"": '100.0.9.0/24'}}"
,,2,3,300,1,17,1.6364221572875977,6,6,0,0,1.0,901,129,0.0016095,{}
,,2,3,300,1,18,1.8457200527191162,6,6,0,0,1.0,900,142,0.001634,{}
,,2,3,300,1,19,3.3892648220062256,7,6,0,1,1.0,1808,294,0.0033,"{'iterable_item_added': {""root['reachability']['frankfurt'][1]"": '100.0.1.0/24'}}"
,,2,3,300,1,20,1.642599105834961,6,6,0,0,1.0,893,137,0.0016135,{}
,,2,3,300,1,21,1.91874098777771,8,6,0,2,1.0,896,156,0.0016560000000000001,"{'dictionary_item_added': [""root['reachability']['kiev']"", ""root['reachability']['london']""]}"
,,2,3,300,1,22,5.424347162246704,7,6,0,1,1.0,2712,430,0.004928,"{'iterable_item_added': {""root['reachability']['geneva'][1]"": '100.0.9.0/24'}}"
,,2,3,300,1,23,1.8397738933563232,6,6,0,0,1.0,892,145,0.001628,{}
,,2,3,300,1,24,4.5606560707092285,6,6,0,0,1.0,2670,389,0.004783,{}
,,2,3,300,1,25,1.4769058227539062,6,6,0,0,1.0,894,126,0.001593,{}
,,2,3,300,1,26,1.6362686157226562,6,6,0,0,1.0,893,126,0.0015915,{}
,,2,3,300,1,27,1.738114833831787,7,5,1,2,0.8333333333333334,899,143,0.0016345,"{'dictionary_item_added': [""root['waypoint']['(lyon,100.0.29.0/24)']""], 'dictionary_item_removed': [""root['loadbalancing']['(london,100.0.4.0/24)']""], 'iterable_item_added': {""root['reachability']['lyon'][1]"": '100.0.29.0/24'}}"
,,2,3,300,1,28,1.3284001350402832,6,6,0,0,1.0,897,122,0.0015895000000000002,{}
,,2,3,300,1,29,6.55168890953064,7,6,0,1,1.0,1782,320,0.003313,"{'iterable_item_added': {""root['reachability']['madrid'][1]"": '100.0.29.0/24'}}"
,,2,3,300,1,30,1.8434267044067383,6,6,0,0,1.0,896,142,0.001628,{}
,,2,3,300,1,31,1.7363882064819336,6,6,0,0,1.0,893,142,0.0016235,{}
,,2,3,300,1,32,3.889040231704712,7,6,0,1,1.0,1786,309,0.0032969999999999996,"{'iterable_item_added': {""root['reachability']['barcelona'][1]"": '100.0.29.0/24'}}"
,,2,3,300,1,33,1.5331089496612549,6,6,0,0,1.0,901,142,0.0016355,{}
,,2,3,300,1,34,1.3289070129394531,7,6,0,1,1.0,905,137,0.0016315000000000001,"{'iterable_item_added': {""root['reachability']['strasbourg'][1]"": '100.0.29.0/24'}}"
,,2,3,300,1,35,1.4305448532104492,7,6,0,1,1.0,903,137,0.0016285000000000002,"{'iterable_item_added': {""root['reachability']['istanbul'][1]"": '100.0.9.0/24'}}"
,,2,3,300,1,36,1.840622901916504,8,6,0,2,1.0,902,169,0.001691,"{'dictionary_item_added': [""root['reachability']['rotterdam']""], 'iterable_item_added': {""root['reachability']['marseille'][1]"": '100.0.29.0/24'}}"
,,2,3,300,1,37,1.7380731105804443,6,6,0,0,1.0,892,156,0.00165,"{'dictionary_item_added': [""root['reachability']['london']""]}"
,,2,3,300,1,38,1.5338480472564697,5,5,1,0,0.8333333333333334,902,109,0.0015710000000000001,"{'dictionary_item_removed': [""root['loadbalancing']['(istanbul,100.0.9.0/24)']""]}"
,,2,3,300,1,39,1.8404631614685059,7,6,0,1,1.0,903,143,0.0016405,"{'iterable_item_added': {""root['reachability']['athens'][1]"": '100.0.4.0/24'}}"
,,2,3,300,1,40,1.8404910564422607,6,6,0,0,1.0,891,123,0.0015825000000000001,{}
,,2,3,300,1,41,1.3218729496002197,6,6,0,0,1.0,900,129,0.001608,{}
,,2,3,300,1,42,1.3372142314910889,5,5,1,0,0.8333333333333334,897,112,0.0015695000000000001,"{'dictionary_item_removed': [""root['loadbalancing']['(paris,100.0.4.0/24)']""]}"
,,2,3,300,1,43,1.7347989082336426,6,6,0,0,1.0,902,132,0.001617,{}
,,2,3,300,1,44,1.6364378929138184,7,6,0,1,1.0,906,137,0.001633,"{'iterable_item_added': {""root['reachability']['luxembourg'][1]"": '100.0.4.0/24'}}"
,,2,3,300,1,45,1.6353700160980225,7,6,0,1,1.0,902,159,0.0016710000000000002,"{'iterable_item_added': {""root['reachability']['bratislava'][1]"": '100.0.4.0/24'}}"
,,2,3,300,1,46,1.533707857131958,6,6,0,0,1.0,908,126,0.0016140000000000002,{}
,,2,3,300,1,47,2.2499430179595947,10,6,0,4,1.0,894,178,0.001697,"{'dictionary_item_added': [""root['reachability']['kiev']"", ""root['reachability']['london']""], 'iterable_item_added': {""root['reachability']['paris'][1]"": '100.0.29.0/24', ""root['reachability']['barcelona'][0]"": '100.0.1.0/24'}}"
,,2,3,300,1,48,1.8410930633544922,7,6,0,1,1.0,895,137,0.0016165000000000003,"{'iterable_item_added': {""root['reachability']['amsterdam'][1]"": '100.0.29.0/24'}}"
,,2,3,300,1,49,5.936527252197266,8,6,0,2,1.0,2688,436,0.004904,"{'dictionary_item_added': [""root['reachability']['basel']"", ""root['reachability']['rotterdam']""]}"
,,5,3,300,1,0,2.762515068054199,16,15,0,1,1.0,1076,318,0.0022500000000000003,"{'iterable_item_added': {""root['reachability']['vienna'][1]"": '100.0.29.0/24'}}"
,,5,3,300,1,1,2.554583787918091,16,14,1,2,0.9333333333333333,1078,301,0.002219,"{'dictionary_item_removed': [""root['waypoint']['(paris,100.0.9.0/24)']""], 'iterable_item_added': {""root['reachability']['basel'][1]"": '100.0.9.0/24', ""root['reachability']['praha'][1]"": '100.0.9.0/24'}}"
,,5,3,300,1,2,6.4459309577941895,16,15,0,1,1.0,2204,597,0.0045000000000000005,"{'iterable_item_added': {""root['reachability']['zurich'][1]"": '100.0.29.0/24'}}"
,,5,3,300,1,3,2.9656100273132324,16,15,0,1,1.0,1081,320,0.0022615,"{'iterable_item_added': {""root['reachability']['brussels'][1]"": '100.0.29.0/24'}}"
,,5,3,300,1,4,2.863436222076416,16,15,0,1,1.0,1082,323,0.002269,"{'iterable_item_added': {""root['reachability']['basel'][1]"": '100.0.4.0/24'}}"
,,5,3,300,1,5,2.5554018020629883,15,15,0,0,1.0,1079,285,0.0021885,{}
,,5,3,300,1,6,3.170366048812866,15,14,1,1,0.9333333333333333,1070,301,0.002207,"{'dictionary_item_removed': [""root['waypoint']['(bucharest,100.0.4.0/24)']""], 'iterable_item_added': {""root['reachability']['rotterdam'][1]"": '100.0.9.0/24'}}"
,,5,3,300,1,7,2.8621461391448975,15,15,0,0,1.0,1078,309,0.002235,{}
,,5,3,300,1,8,5.324673175811768,15,15,0,0,1.0,2144,547,0.0043100000000000005,{}
,,5,3,300,1,9,3.370452880859375,16,15,0,1,1.0,1081,317,0.0022554999999999997,"{'iterable_item_added': {""root['reachability']['brussels'][1]"": '100.0.4.0/24'}}"
,,5,3,300,1,10,3.072084903717041,14,13,2,1,0.8666666666666667,1074,270,0.002151,"{'dictionary_item_removed': [""root['waypoint']['(kiev,100.0.4.0/24)']"", ""root['loadbalancing']['(lyon,100.0.29.0/24)']""], 'iterable_item_added': {""root['reachability']['budapest'][1]"": '100.0.1.0/24'}}"
,,5,3,300,1,11,3.8887360095977783,16,15,0,1,1.0,1075,279,0.0021705,"{'iterable_item_added': {""root['reachability']['madrid'][1]"": '100.0.29.0/24'}}"
,,5,3,300,1,12,2.7606914043426514,17,15,0,2,1.0,1069,313,0.0022294999999999997,"{'iterable_item_added': {""root['reachability']['praha'][1]"": '100.0.29.0/24', ""root['reachability']['praha'][2]"": '100.0.9.0/24'}}"
,,5,3,300,1,13,3.6833667755126953,15,15,0,0,1.0,1086,306,0.0022410000000000004,{}
,,5,3,300,1,14,5.733906030654907,16,15,0,1,1.0,2170,559,0.004373,"{'iterable_item_added': {""root['reachability']['istanbul'][1]"": '100.0.29.0/24'}}"
,,5,3,300,1,15,9.43371319770813,13,13,2,0,0.8666666666666667,3258,851,0.006589000000000001,"{'dictionary_item_removed': [""root['waypoint']['(budapest,100.0.1.0/24)']"", ""root['waypoint']['(bratislava,100.0.4.0/24)']""]}"
,,5,3,300,1,16,3.458906888961792,18,15,0,3,1.0,1079,339,0.0022965,"{'iterable_item_added': {""root['reachability']['roma'][1]"": '100.0.9.0/24', ""root['reachability']['roma'][2]"": '100.0.1.0/24', ""root['reachability']['roma'][3]"": '100.0.4.0/24'}}"
,,5,3,300,1,17,6.209422826766968,15,15,0,0,1.0,2180,618,0.0045060000000000005,{}
,,5,3,300,1,18,2.6916298866271973,15,14,1,1,0.9333333333333333,1099,275,0.0021985,"{'dictionary_item_removed': [""root['waypoint']['(bucharest,100.0.9.0/24)']""], 'iterable_item_added': {""root['reachability']['bratislava'][1]"": '100.0.4.0/24'}}"
,,5,3,300,1,19,3.2701191902160645,16,14,1,2,0.9333333333333333,1075,305,0.0022225,"{'dictionary_item_removed': [""root['loadbalancing']['(luxembourg,100.0.29.0/24)']""], 'iterable_item_added': {""root['reachability']['barcelona'][1]"": '100.0.1.0/24', ""root['reachability']['barcelona'][2]"": '100.0.4.0/24'}}"
,,10,3,300,1,0,9.930206060409546,30,27,3,3,0.9,2768,1106,0.006364,"{'dictionary_item_added': [""root['loadbalancing']['(paris,100.0.9.0/24)']""], 'dictionary_item_removed': [""root['reachability']['roma']"", ""root['loadbalancing']['(frankfurt,100.0.1.0/24)']"", ""root['loadbalancing']['(paris,100.0.29.0/24)']""], 'iterable_item_added': {""root['reachability']['vienna'][1]"": '100.0.9.0/24', ""root['reachability']['basel'][1]"": '100.0.4.0/24'}}"
,,10,3,300,1,1,4.911831855773926,30,30,0,0,1.0,1405,538,0.0031835,{}
,,10,3,300,1,2,5.624752998352051,31,29,1,2,0.9666666666666667,1394,583,0.003257,"{'dictionary_item_removed': [""root['waypoint']['(barcelona,100.0.1.0/24)']""], 'iterable_item_added': {""root['reachability']['basel'][1]"": '100.0.4.0/24', ""root['reachability']['basel'][2]"": '100.0.1.0/24'}}"
,,10,3,300,1,3,16.379395961761475,32,29,1,3,0.9666666666666667,4185,1771,0.0098195,"{'dictionary_item_added': [""root['waypoint']['(amsterdam,100.0.29.0/24)']"", ""root['loadbalancing']['(marseille,100.0.29.0/24)']""], 'dictionary_item_removed': [""root['loadbalancing']['(marseille,100.0.9.0/24)']""], 'iterable_item_added': {""root['reachability']['rotterdam'][1]"": '100.0.4.0/24'}}"
,,10,3,300,1,4,5.5227742195129395,30,30,0,0,1.0,1392,566,0.0032199999999999998,{}
,,10,3,300,1,5,6.772604942321777,33,28,2,5,0.9333333333333333,1380,603,0.003276,"{'dictionary_item_added': [""root['waypoint']['(lyon,100.0.29.0/24)']""], 'dictionary_item_removed': [""root['waypoint']['(lyon,100.0.1.0/24)']""], 'iterable_item_added': {""root['reachability']['budapest'][1]"": '100.0.1.0/24', ""root['reachability']['budapest'][2]"": '100.0.29.0/24', ""root['reachability']['lyon'][1]"": '100.0.29.0/24', ""root['reachability']['kiev'][1]"": '100.0.1.0/24'}, 'iterable_item_removed': {""root['reachability']['lyon'][0]"": '100.0.1.0/24'}}"
,,10,3,300,1,6,4.482740879058838,30,30,0,0,1.0,1375,561,0.0031845000000000003,{}
,,10,3,300,1,7,4.7045228481292725,30,30,0,0,1.0,1392,531,0.00315,{}
,,10,3,300,1,8,5.113553285598755,27,27,3,0,0.9,1390,521,0.003127,"{'dictionary_item_removed': [""root['waypoint']['(bratislava,100.0.9.0/24)']"", ""root['waypoint']['(luxembourg,100.0.1.0/24)']"", ""root['waypoint']['(strasbourg,100.0.4.0/24)']""]}"
,,10,3,300,1,9,5.0141987800598145,31,30,0,1,1.0,1399,588,0.0032745,"{'iterable_item_added': {""root['reachability']['bratislava'][1]"": '100.0.4.0/24'}}"
,,20,3,300,1,0,10.952790021896362,56,53,7,3,0.8833333333333333,2026,1099,0.0052369999999999995,"{'dictionary_item_added': [""root['loadbalancing']['(marseille,100.4.0.0/24)']"", ""root['loadbalancing']['(paris,100.0.9.0/24)']""], 'dictionary_item_removed': [""root['waypoint']['(basel,100.0.29.0/24)']"", ""root['loadbalancing']['(geneva,100.0.29.0/24)']"", ""root['loadbalancing']['(marseille,100.0.4.0/24)']"", ""root['loadbalancing']['(paris,100.0.29.0/24)']"", ""root['loadbalancing']['(basel,100.0.29.0/24)']"", ""root['loadbalancing']['(marseille,100.0.1.0/24)']""], 'iterable_item_added': {""root['reachability']['kiev'][1]"": '100.0.1.0/24'}, 'iterable_item_removed': {""root['reachability']['vienna'][0]"": '100.0.4.0/24'}}"
,,20,3,300,1,1,8.898654222488403,51,49,11,2,0.8166666666666667,2003,925,0.0048545,"{'dictionary_item_added': [""root['waypoint']['(marseille,100.0.9.0/24)']"", ""root['waypoint']['(amsterdam,100.0.29.0/24)']""], 'dictionary_item_removed': [""root['waypoint']['(marseille,100.0.29.0/24)']"", ""root['waypoint']['(amsterdam,100.0.9.0/24)']"", ""root['loadbalancing']['(warsaw,100.0.1.0/24)']"", ""root['loadbalancing']['(vienna,100.0.1.0/24)']"", ""root['loadbalancing']['(barcelona,100.0.1.0/24)']"", ""root['loadbalancing']['(rotterdam,100.0.29.0/24)']"", ""root['loadbalancing']['(bucharest,100.0.4.0/24)']""], 'iterable_item_removed': {""root['reachability']['frankfurt'][0]"": '100.0.4.0/24', ""root['reachability']['sofia'][1]"": '100.0.9.0/24', ""root['reachability']['rotterdam'][1]"": '100.0.29.0/24', ""root['reachability']['bucharest'][0]"": '100.0.4.0/24'}}"
,,20,3,300,1,2,9.208825826644897,53,48,12,5,0.8,1954,1031,0.004993,"{'dictionary_item_added': [""root['reachability']['basel']"", ""root['reachability']['rotterdam']"", ""root['loadbalancing']['(lyon,100.0.4.0/24)']""], 'dictionary_item_removed': [""root['waypoint']['(madrid,100.0.9.0/24)']"", ""root['waypoint']['(brussels,100.0.29.0/24)']"", ""root['loadbalancing']['(milan,100.0.1.0/24)']"", ""root['loadbalancing']['(lyon,100.0.29.0/24)']"", ""root['loadbalancing']['(london,100.0.4.0/24)']"", ""root['loadbalancing']['(madrid,100.0.29.0/24)']"", ""root['loadbalancing']['(brussels,100.0.29.0/24)']""], 'values_changed': {""root['reachability']['madrid'][1]"": {'new_value': '100.0.29.0/24', 'old_value': '100.0.1.0/24'}, ""root['reachability']['london'][2]"": {'new_value': '100.0.29.0/24', 'old_value': '100.0.1.0/24'}}, 'iterable_item_removed': {""root['reachability']['madrid'][0]"": '100.0.4.0/24', ""root['reachability']['milan'][1]"": '100.0.29.0/24', ""root['reachability']['brussels'][0]"": '100.0.9.0/24'}}"
,,20,3,300,1,3,8.390308141708374,57,56,4,1,0.9333333333333333,2002,973,0.004948999999999999,"{'dictionary_item_added': [""root['loadbalancing']['(barcelona,100.0.9.0/24)']""], 'dictionary_item_removed': [""root['waypoint']['(budapest,100.0.1.0/24)']"", ""root['loadbalancing']['(barcelona,100.0.29.0/24)']"", ""root['loadbalancing']['(budapest,100.0.1.0/24)']""], 'iterable_item_removed': {""root['reachability']['budapest'][1]"": '100.0.1.0/24'}}"
,,20,3,300,1,4,8.487985849380493,52,52,8,0,0.8666666666666667,1995,979,0.0049505,"{'dictionary_item_removed': [""root['waypoint']['(luxembourg,100.0.1.0/24)']"", ""root['loadbalancing']['(milan,100.0.4.0/24)']"", ""root['loadbalancing']['(barcelona,100.0.29.0/24)']"", ""root['loadbalancing']['(amsterdam,100.0.1.0/24)']"", ""root['loadbalancing']['(luxembourg,100.0.29.0/24)']""], 'iterable_item_removed': {""root['reachability']['amsterdam'][1]"": '100.0.1.0/24', ""root['reachability']['paris'][1]"": '100.0.1.0/24', ""root['reachability']['luxembourg'][1]"": '100.0.29.0/24'}}"
